timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1651814383317,810,Find group,200,OK,Group Management (spike) 1-48,text,true,,870,297,13,13,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,810,0,538
1651814383122,1007,Find group,200,OK,Group Management (spike) 1-49,text,true,,870,297,13,13,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1007,0,732
1651814383750,378,Find group,200,OK,Group Management (spike) 1-46,text,true,,870,297,13,13,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,378,0,138
1651814383916,212,Find group,200,OK,Group Management (spike) 1-45,text,true,,869,297,13,13,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,212,0,95
1651814383518,610,Find group,200,OK,Group Management (spike) 1-47,text,true,,870,297,13,13,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,610,0,336
1651814383118,1004,Find group,200,OK,Group Management (spike) 1-50,text,true,,870,297,13,13,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1000,0,740
1651814384066,426,Find group,200,OK,Group Management (spike) 1-922,text,true,,870,297,42,42,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,426,0,221
1651814384058,450,Find group,200,OK,Group Management (spike) 1-917,text,true,,870,297,42,42,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,450,0,206
1651814384068,453,Find group,200,OK,Group Management (spike) 1-916,text,true,,870,297,44,44,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,452,0,215
1651814384060,491,Find group,200,OK,Group Management (spike) 1-920,text,true,,870,297,47,47,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,490,0,212
1651814384062,491,Find group,200,OK,Group Management (spike) 1-921,text,true,,870,297,47,47,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,491,0,210
1651814384054,509,Find group,200,OK,Group Management (spike) 1-919,text,true,,870,297,47,47,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,509,0,234
1651814384052,519,Find group,200,OK,Group Management (spike) 1-918,text,true,,870,297,47,47,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,519,0,219
1651814384208,420,Get all groups,200,OK,Group Management (spike) 1-47,text,true,,7033,281,50,50,https://custos.scigap.org/group-management/v1.0.0/groups,420,0,0
1651814384208,420,Get all groups,200,OK,Group Management (spike) 1-50,text,true,,7033,281,50,50,https://custos.scigap.org/group-management/v1.0.0/groups,420,0,0
1651814384275,367,Find group,200,OK,Group Management (spike) 1-909,text,true,,870,297,51,51,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,367,0,202
1651814384205,442,Get all groups,200,OK,Group Management (spike) 1-48,text,true,,7033,281,51,51,https://custos.scigap.org/group-management/v1.0.0/groups,442,0,0
1651814384347,309,Find group,200,OK,Group Management (spike) 1-927,text,true,,870,297,51,51,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,308,0,158
1651814384205,458,Get all groups,200,OK,Group Management (spike) 1-49,text,true,,7033,281,51,51,https://custos.scigap.org/group-management/v1.0.0/groups,458,0,0
1651814384210,454,Get all groups,200,OK,Group Management (spike) 1-45,text,true,,7033,281,51,51,https://custos.scigap.org/group-management/v1.0.0/groups,454,0,0
1651814384210,463,Get all groups,200,OK,Group Management (spike) 1-46,text,true,,7033,281,53,53,https://custos.scigap.org/group-management/v1.0.0/groups,463,0,0
1651814384131,671,Find group,200,OK,Group Management (spike) 1-915,text,true,,870,297,59,59,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,670,0,369
1651814384335,481,Find group,200,OK,Group Management (spike) 1-900,text,true,,870,297,59,59,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,481,0,172
1651814384164,729,Find group,200,OK,Group Management (spike) 1-908,text,true,,870,297,61,61,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,729,0,433
1651814384165,729,Find group,200,OK,Group Management (spike) 1-924,text,true,,870,297,61,61,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,729,0,407
1651814384134,766,Find group,200,OK,Group Management (spike) 1-914,text,true,,870,297,61,61,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,766,0,340
1651814384204,741,Find group,200,OK,Group Management (spike) 1-44,text,true,,870,297,73,73,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,741,0,458
1651814384673,347,Get all groups of user,200,OK,Group Management (spike) 1-46,text,true,,695,323,88,88,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,347,0,0
1651814384648,481,Get all groups of user,200,OK,Group Management (spike) 1-48,text,true,,695,323,95,95,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,481,0,0
1651814384131,999,Find group,200,OK,Group Management (spike) 1-923,text,true,,870,297,95,95,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,999,0,367
1651814384509,637,Get all groups,200,OK,Group Management (spike) 1-917,text,true,,7033,281,96,96,https://custos.scigap.org/group-management/v1.0.0/groups,637,0,0
1651814384593,555,Find group,200,OK,Group Management (spike) 1-890,text,true,,870,297,96,96,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,555,0,208
1651814384521,639,Get all groups,200,OK,Group Management (spike) 1-916,text,true,,7033,281,97,97,https://custos.scigap.org/group-management/v1.0.0/groups,639,0,0
1651814384663,509,Get all groups of user,200,OK,Group Management (spike) 1-49,text,true,,695,323,100,100,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,509,0,0
1651814384551,718,Get all groups,200,OK,Group Management (spike) 1-920,text,true,,7033,281,108,108,https://custos.scigap.org/group-management/v1.0.0/groups,718,0,0
1651814384895,383,Get all groups,200,OK,Group Management (spike) 1-908,text,true,,7033,281,114,114,https://custos.scigap.org/group-management/v1.0.0/groups,383,0,0
1651814384495,799,Get all groups,200,OK,Group Management (spike) 1-922,text,true,,7033,281,118,118,https://custos.scigap.org/group-management/v1.0.0/groups,799,0,0
1651814384642,652,Get all groups,200,OK,Group Management (spike) 1-909,text,true,,7033,281,118,118,https://custos.scigap.org/group-management/v1.0.0/groups,652,0,0
1651814384629,685,Get all groups of user,200,OK,Group Management (spike) 1-50,text,true,,695,323,118,118,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,685,0,0
1651814384658,669,Get all groups,200,OK,Group Management (spike) 1-927,text,true,,7033,281,121,121,https://custos.scigap.org/group-management/v1.0.0/groups,669,0,0
1651814384629,701,Get all groups of user,200,OK,Group Management (spike) 1-47,text,true,,695,323,121,121,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,701,0,0
1651814384665,674,Get all groups of user,200,OK,Group Management (spike) 1-45,text,true,,695,323,122,122,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,674,0,0
1651814384554,785,Get all groups,200,OK,Group Management (spike) 1-921,text,true,,7033,281,122,122,https://custos.scigap.org/group-management/v1.0.0/groups,785,0,0
1651814384669,775,Find group,200,OK,Group Management (spike) 1-887,text,true,,870,297,136,136,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,775,0,157
1651814384675,777,Find group,200,OK,Group Management (spike) 1-886,text,true,,870,297,136,136,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,776,0,150
1651814385147,389,Get all groups of user,200,OK,Group Management (spike) 1-917,text,true,,695,323,151,151,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,389,0,0
1651814384816,726,Get all groups,200,OK,Group Management (spike) 1-900,text,true,,7033,281,154,154,https://custos.scigap.org/group-management/v1.0.0/groups,726,0,0
1651814384576,999,Find group,200,OK,Group Management (spike) 1-43,text,true,,870,297,154,154,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,999,0,248
1651814384564,1014,Get all groups,200,OK,Group Management (spike) 1-919,text,true,,7033,281,154,154,https://custos.scigap.org/group-management/v1.0.0/groups,1014,0,0
1651814384322,1260,Find group,200,OK,Group Management (spike) 1-905,text,true,,870,297,154,154,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1260,0,497
1651814384894,794,Get all groups,200,OK,Group Management (spike) 1-924,text,true,,7033,281,183,183,https://custos.scigap.org/group-management/v1.0.0/groups,793,0,0
1651814384572,1138,Get all groups,200,OK,Group Management (spike) 1-918,text,true,,7034,281,183,183,https://custos.scigap.org/group-management/v1.0.0/groups,1138,0,0
1651814384938,810,Find group,200,OK,Group Management (spike) 1-871,text,true,,870,297,183,183,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,810,0,340
1651814385258,566,Find group,200,OK,Group Management (spike) 1-933,text,true,,870,297,183,183,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,566,0,281
1651814384946,1005,Get all groups,200,OK,Group Management (spike) 1-44,text,true,,7033,281,185,185,https://custos.scigap.org/group-management/v1.0.0/groups,1005,0,0
1651814385021,934,Add user to group,200,OK,Group Management (spike) 1-46,text,true,,697,465,185,185,https://custos.scigap.org/group-management/v1.0.0/user/group/membership,934,0,0
1651814384609,1378,Find group,200,OK,Group Management (spike) 1-889,text,true,,871,297,197,197,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1378,0,217
1651814384342,1654,Find group,200,OK,Group Management (spike) 1-902,text,true,,871,297,202,202,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1654,0,542
1651814384338,1713,Find group,200,OK,Group Management (spike) 1-926,text,true,,871,297,235,235,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1713,0,555
1651814384291,1817,Find group,200,OK,Group Management (spike) 1-907,text,true,,871,297,235,235,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1817,0,519
1651814385170,953,Find group,200,OK,Group Management (spike) 1-40,text,true,,870,297,235,235,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,953,0,347
1651814384329,1796,Find group,200,OK,Group Management (spike) 1-903,text,true,,871,297,235,235,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1796,0,619
1651814385182,979,Find group,200,OK,Group Management (spike) 1-821,text,true,,870,297,236,236,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,979,0,340
1651814384281,1909,Find group,200,OK,Group Management (spike) 1-913,text,true,,871,297,236,236,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1909,0,514
1651814384326,1881,Find group,200,OK,Group Management (spike) 1-904,text,true,,871,297,236,236,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1881,0,604
1651814385173,1062,Add user to group,200,OK,Group Management (spike) 1-49,text,true,,698,465,236,236,https://custos.scigap.org/group-management/v1.0.0/user/group/membership,1062,0,0
1651814385125,1129,Find group,200,OK,Group Management (spike) 1-852,text,true,,870,297,236,236,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1129,0,372
1651814385267,1005,Find group,200,OK,Group Management (spike) 1-840,text,true,,870,297,236,236,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1005,0,247
1651814384901,1371,Get all groups,200,OK,Group Management (spike) 1-914,text,true,,7034,281,236,236,https://custos.scigap.org/group-management/v1.0.0/groups,1371,0,0
1651814385710,580,Get all groups of user,200,OK,Group Management (spike) 1-918,text,true,,695,323,236,236,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,580,0,0
1651814385000,1344,Find group,200,OK,Group Management (spike) 1-865,text,true,,870,297,236,236,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1344,0,870
1651814384680,1677,Find group,200,OK,Group Management (spike) 1-885,text,true,,871,297,236,236,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1677,0,448
1651814384802,1601,Get all groups,200,OK,Group Management (spike) 1-915,text,true,,7034,281,244,244,https://custos.scigap.org/group-management/v1.0.0/groups,1601,0,0
1651814385174,1234,Find group,200,OK,Group Management (spike) 1-844,text,true,,870,297,244,244,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1234,0,341
1651814385230,1219,Find group,200,OK,Group Management (spike) 1-934,text,true,,870,297,250,250,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1219,0,286
1651814385340,1138,Add user to group,200,OK,Group Management (spike) 1-45,text,true,,698,465,251,251,https://custos.scigap.org/group-management/v1.0.0/user/group/membership,1138,0,0
1651814385161,1318,Get all groups of user,200,OK,Group Management (spike) 1-916,text,true,,696,323,251,251,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,1318,0,0
1651814384937,1617,Find group,200,OK,Group Management (spike) 1-42,text,true,,870,297,253,253,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1617,0,714
1651814385294,1277,Get all groups of user,200,OK,Group Management (spike) 1-922,text,true,,696,323,253,253,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,1276,0,0
1651814384936,1651,Find group,200,OK,Group Management (spike) 1-872,text,true,,871,297,272,272,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1651,0,328
1651814384932,1704,Find group,200,OK,Group Management (spike) 1-876,text,true,,870,297,278,278,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1704,0,1290
1651814385131,1527,Get all groups,200,OK,Group Management (spike) 1-923,text,true,,7034,281,278,278,https://custos.scigap.org/group-management/v1.0.0/groups,1527,0,0
1651814384406,2253,Find group,200,OK,Group Management (spike) 1-896,text,true,,871,297,278,278,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2253,0,394
1651814384842,1819,Find group,200,OK,Group Management (spike) 1-879,text,true,,871,297,278,278,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1818,0,407
1651814385314,1424,Add user to group,200,OK,Group Management (spike) 1-50,text,true,,698,465,305,305,https://custos.scigap.org/group-management/v1.0.0/user/group/membership,1424,0,0
1651814385825,932,Get all groups,200,OK,Group Management (spike) 1-933,text,true,,7033,281,305,305,https://custos.scigap.org/group-management/v1.0.0/groups,932,0,0
1651814384994,2038,Find group,200,OK,Group Management (spike) 1-867,text,true,,871,297,343,343,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2038,0,945
1651814385340,1706,Get all groups of user,200,OK,Group Management (spike) 1-921,text,true,,696,323,344,344,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,1706,0,0
1651814385163,1920,Find group,200,OK,Group Management (spike) 1-846,text,true,,871,297,344,344,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1920,0,350
1651814385149,2213,Get all groups,200,OK,Group Management (spike) 1-890,text,true,,7034,281,356,356,https://custos.scigap.org/group-management/v1.0.0/groups,2213,0,0
1651814385452,1915,Get all groups,200,OK,Group Management (spike) 1-886,text,true,,7034,281,356,356,https://custos.scigap.org/group-management/v1.0.0/groups,1915,0,0
1651814384275,3140,Find group,200,OK,Group Management (spike) 1-910,text,true,,871,297,358,358,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3140,0,700
1651814385136,2309,Find group,200,OK,Group Management (spike) 1-848,text,true,,870,297,358,358,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2309,0,1439
1651814385125,2322,Find group,200,OK,Group Management (spike) 1-851,text,true,,870,297,358,358,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2322,0,1571
1651814385667,1783,Find group,200,OK,Group Management (spike) 1-807,text,true,,871,297,358,358,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1783,0,699
1651814385273,2178,Find group,200,OK,Group Management (spike) 1-837,text,true,,871,297,358,358,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2178,0,267
1651814385331,2121,Add user to group,200,OK,Group Management (spike) 1-47,text,true,,698,465,358,358,https://custos.scigap.org/group-management/v1.0.0/user/group/membership,2121,0,0
1651814385951,1500,Get all groups of user,200,OK,Group Management (spike) 1-44,text,true,,696,323,358,358,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,1500,0,0
1651814384927,2540,Find group,200,OK,Group Management (spike) 1-874,text,true,,871,297,358,358,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2540,0,761
1651814385274,2193,Find group,200,OK,Group Management (spike) 1-836,text,true,,871,297,358,358,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2193,0,243
1651814384396,3101,Find group,200,OK,Group Management (spike) 1-928,text,true,,871,297,373,373,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3101,0,1201
1651814385543,1975,Get all groups of user,200,OK,Group Management (spike) 1-900,text,true,,696,323,374,374,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,1975,0,0
1651814386191,1388,Get all groups,200,OK,Group Management (spike) 1-913,text,true,,7034,281,381,381,https://custos.scigap.org/group-management/v1.0.0/groups,1388,0,0
1651814384323,3345,Find group,200,OK,Group Management (spike) 1-906,text,true,,871,297,385,385,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3345,0,623
1651814385110,2589,Find group,200,OK,Group Management (spike) 1-863,text,true,,870,297,387,387,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2588,0,1716
1651814386109,1633,Get all groups,200,OK,Group Management (spike) 1-907,text,true,,7034,281,397,397,https://custos.scigap.org/group-management/v1.0.0/groups,1633,0,0
1651814384334,3412,Find group,200,OK,Group Management (spike) 1-901,text,true,,871,297,397,397,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3412,0,582
1651814385674,2206,Find group,200,OK,Group Management (spike) 1-767,text,true,,871,297,414,414,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2206,0,448
1651814385004,2877,Find group,200,OK,Group Management (spike) 1-864,text,true,,871,297,414,414,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2877,0,492
1651814384398,3540,Find group,200,OK,Group Management (spike) 1-899,text,true,,871,297,415,415,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3540,0,1199
1651814385537,2441,Add user to group,200,OK,Group Management (spike) 1-917,text,true,,698,465,415,415,https://custos.scigap.org/group-management/v1.0.0/user/group/membership,2441,0,0
1651814385130,2857,Add user to group,200,OK,Group Management (spike) 1-48,text,true,,698,465,415,415,https://custos.scigap.org/group-management/v1.0.0/user/group/membership,2857,0,0
1651814384846,3196,Find group,200,OK,Group Management (spike) 1-878,text,true,,871,297,422,422,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3196,0,434
1651814385319,2728,Find group,200,OK,Group Management (spike) 1-828,text,true,,871,297,426,426,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2727,0,1268
1651814385604,2459,Get all groups,200,OK,Group Management (spike) 1-905,text,true,,7034,281,426,426,https://custos.scigap.org/group-management/v1.0.0/groups,2459,0,0
1651814385749,1835,Get all groups,200,OK,Group Management (spike) 1-871,text,true,,7034,281,381,381,https://custos.scigap.org/group-management/v1.0.0/groups,1834,0,0
1651814385611,1972,Get all groups,200,OK,Group Management (spike) 1-43,text,true,,7034,281,381,381,https://custos.scigap.org/group-management/v1.0.0/groups,1972,0,0
1651814384922,3160,Find group,200,OK,Group Management (spike) 1-875,text,true,,871,297,427,427,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3160,0,341
1651814385328,2764,Get all groups of user,200,OK,Group Management (spike) 1-927,text,true,,696,323,427,427,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,2764,0,0
1651814384279,3858,Find group,200,OK,Group Management (spike) 1-911,text,true,,871,297,428,428,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3858,0,970
1651814386208,1940,Get all groups,200,OK,Group Management (spike) 1-904,text,true,,7034,281,430,430,https://custos.scigap.org/group-management/v1.0.0/groups,1940,0,0
1651814385522,2651,Find group,200,OK,Group Management (spike) 1-782,text,true,,871,297,436,436,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2651,0,600
1651814384574,3604,Find group,200,OK,Group Management (spike) 1-891,text,true,,871,297,437,437,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3604,0,1329
1651814385445,2770,Get all groups,200,OK,Group Management (spike) 1-887,text,true,,7034,281,437,437,https://custos.scigap.org/group-management/v1.0.0/groups,2770,0,0
1651814386272,1969,Get all groups of user,200,OK,Group Management (spike) 1-914,text,true,,696,323,437,437,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,1969,0,0
1651814385667,2710,Find group,200,OK,Group Management (spike) 1-805,text,true,,871,297,490,490,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2709,0,811
1651814386360,2130,Find group,200,OK,Group Management (spike) 1-740,text,true,,870,297,496,496,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2130,0,1339
1651814385279,3237,Get all groups of user,200,OK,Group Management (spike) 1-908,text,true,,696,323,502,502,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,3237,0,0
1651814386414,2117,Find group,200,OK,Group Management (spike) 1-719,text,true,,870,297,502,502,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2117,0,1901
1651814385291,3281,Find group,200,OK,Group Management (spike) 1-830,text,true,,871,297,502,502,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3281,0,548
1651814385608,3003,Find group,200,OK,Group Management (spike) 1-39,text,true,,871,297,505,505,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3003,0,512
1651814386073,2592,Find group,200,OK,Group Management (spike) 1-36,text,true,,870,297,514,514,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2592,0,1599
1651814385126,3575,Find group,200,OK,Group Management (spike) 1-850,text,true,,871,297,515,515,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3575,0,1735
1651814385265,3450,Find group,200,OK,Group Management (spike) 1-814,text,true,,871,297,516,516,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3450,0,274
1651814385750,2997,Find group,200,OK,Group Management (spike) 1-824,text,true,,871,297,530,530,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,2996,0,844
1651814386162,2585,Get all groups,200,OK,Group Management (spike) 1-821,text,true,,7034,281,530,530,https://custos.scigap.org/group-management/v1.0.0/groups,2585,0,0
1651814385667,3119,Find group,200,OK,Group Management (spike) 1-820,text,true,,871,297,544,544,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3119,0,1208
1651814384400,4586,Find group,200,OK,Group Management (spike) 1-898,text,true,,871,297,564,564,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4586,0,1426
1651814384683,4355,Find group,200,OK,Group Management (spike) 1-884,text,true,,871,297,568,568,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4355,0,1081
1651814385665,3382,Find group,200,OK,Group Management (spike) 1-762,text,true,,871,297,568,568,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3382,0,455
1651814385459,3624,Find group,200,OK,Group Management (spike) 1-780,text,true,,871,297,572,572,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3624,0,665
1651814384280,4851,Find group,200,OK,Group Management (spike) 1-912,text,true,,871,297,585,585,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4851,0,1999
1651814385883,3368,Find group,200,OK,Group Management (spike) 1-790,text,true,,871,297,596,596,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3368,0,941
1651814388215,1048,Get all groups of user,200,OK,Group Management (spike) 1-887,text,true,,696,323,597,597,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,1048,0,0
1651814385112,4159,Find group,200,OK,Group Management (spike) 1-860,text,true,,871,297,597,597,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4159,0,1479
1651814385746,3545,Find group,200,OK,Group Management (spike) 1-815,text,true,,871,297,600,600,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3545,0,843
1651814385113,4240,Find group,200,OK,Group Management (spike) 1-858,text,true,,871,297,607,607,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4240,0,1477
1651814385956,3402,Get all child groups,200,OK,Group Management (spike) 1-46,text,true,,1067,361,608,608,https://custos.scigap.org/group-management/v1.0.0/groups/memberships/child?group.id=read_only_admin_0fdf9b92-769b-4637-9aeb-39a379b20456,3402,0,0
1651814385521,3925,Find group,200,OK,Group Management (spike) 1-783,text,true,,871,297,617,617,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3925,0,1300
1651814385163,4296,Find group,200,OK,Group Management (spike) 1-847,text,true,,871,297,623,623,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4296,0,350
1651814385177,4339,Find group,200,OK,Group Management (spike) 1-842,text,true,,871,297,630,630,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4339,0,339
1651814385677,3933,Find group,200,OK,Group Management (spike) 1-768,text,true,,871,297,644,644,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3933,0,443
1651814385745,3888,Find group,200,OK,Group Management (spike) 1-817,text,true,,871,297,649,649,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3888,0,844
1651814385669,4005,Find group,200,OK,Group Management (spike) 1-763,text,true,,871,297,651,651,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,4005,0,1390
1651814386307,3443,Find group,200,OK,Group Management (spike) 1-754,text,true,,871,297,666,666,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3443,0,1299
1651814385616,4152,Get all groups of user,200,OK,Group Management (spike) 1-919,text,true,,696,323,666,666,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,4152,0,0
1651814386347,3454,Find group,200,OK,Group Management (spike) 1-749,text,true,,871,297,669,669,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3454,0,1336
1651814386739,3106,Get all child groups,200,OK,Group Management (spike) 1-50,text,true,,1067,361,673,673,https://custos.scigap.org/group-management/v1.0.0/groups/memberships/child?group.id=read_only_admin_0fdf9b92-769b-4637-9aeb-39a379b20456,3106,0,0
1651814388079,1820,Find group,200,OK,Group Management (spike) 1-611,text,true,,870,297,680,680,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,1820,0,1325
1651814384527,5534,Find group,200,OK,Group Management (spike) 1-893,text,true,,871,297,705,705,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,5534,0,1386
1651814384403,5666,Find group,200,OK,Group Management (spike) 1-897,text,true,,871,297,707,707,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,5666,0,1423
1651814386661,3463,Find group,200,OK,Group Management (spike) 1-681,text,true,,871,297,712,712,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3463,0,1681
1651814386158,3975,Find group,200,OK,Group Management (spike) 1-741,text,true,,871,297,712,712,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,3975,0,886
1651814385688,4509,Get all groups of user,200,OK,Group Management (spike) 1-924,text,true,,696,323,731,731,https://custos.scigap.org/group-management/v1.0.0/user/group/memberships?profile.username=username,4509,0,0
1651814388919,1386,Find group,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Group Management (spike) 1-455,text,false,,3160,0,732,732,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,0,0,1386
1651814388933,1374,Find group,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Group Management (spike) 1-438,text,false,,3160,0,732,732,https://custos.scigap.org/group-management/v1.0.0/group?group.id=groupId,0,0,1374
